-0.56,0.8284926070883192,0.08,0.9967948635501689,-0.56,0.8284926070883192,0.08,0.9967948635501689
-0.56,0.8284926070883192,0.12,0.9927738916792685,-0.56,0.8284926070883192,0.12,0.9927738916792685
-0.56,0.8284926070883192,0.16,0.9871170143402453,-0.56,0.8284926070883192,0.16,0.9871170143402453
-0.56,0.8284926070883192,0.2,0.9797958971132712,-0.56,0.8284926070883192,0.2,0.9797958971132712
-0.56,0.8284926070883192,0.24,0.9707728879609278,-0.56,0.8284926070883192,0.24,0.9707728879609278
-0.56,0.8284926070883192,0.28,0.96,-0.56,0.8284926070883192,0.28,0.96
-0.56,0.8284926070883192,0.32,0.9474175425861608,-0.56,0.8284926070883192,0.32,0.9474175425861608
-0.56,0.8284926070883192,0.36,0.9329523031752481,-0.56,0.8284926070883192,0.36,0.9329523031752481
-0.56,0.8284926070883192,0.4,0.9165151389911679,-0.56,0.8284926070883192,0.4,0.9165151389911679
-0.56,0.8284926070883192,0.44,0.897997772825746,-0.56,0.8284926070883192,0.44,0.897997772825746
-0.56,0.8284926070883192,0.48,0.8772684879784524,-0.56,0.8284926070883192,0.48,0.8772684879784524
-0.56,0.8284926070883192,0.52,0.8541662601625049,-0.56,0.8284926070883192,0.52,0.8541662601625049
-0.56,0.8284926070883192,0.56,0.8284926070883192,-0.56,0.8284926070883192,0.56,0.8284926070883192
-0.56,0.8284926070883192,0.6,0.8,-0.56,0.8284926070883192,0.6,0.8
-0.56,0.8284926070883192,0.64,0.7683749084919418,-0.56,0.8284926070883192,0.64,0.7683749084919418
-0.56,0.8284926070883192,0.68,0.7332121111929344,-0.56,0.8284926070883192,0.68,0.7332121111929344
-0.56,0.8284926070883192,0.72,0.6939740629158989,-0.56,0.8284926070883192,0.72,0.6939740629158989
-0.56,0.8284926070883192,0.76,0.6499230723708769,-0.56,0.8284926070883192,0.76,0.6499230723708769
-0.56,0.8284926070883192,0.8,0.6,-0.56,0.8284926070883192,0.8,0.6
-0.56,0.8284926070883192,0.84,0.5425863986500215,-0.56,0.8284926070883192,0.84,0.5425863986500215
-0.56,0.8284926070883192,0.88,0.4749736834815167,-0.56,0.8284926070883192,0.88,0.4749736834815167
-0.56,0.8284926070883192,0.92,0.39191835884530846,-0.56,0.8284926070883192,0.92,0.39191835884530846
-0.56,0.8284926070883192,0.96,0.28,-0.56,0.8284926070883192,0.96,0.28
-0.56,0.8284926070883192,1.0,0.0,-0.56,0.8284926070883192,1.0,0.0
-0.52,0.8541662601625049,-1.0,0.0,-0.52,0.8541662601625049,-1.0,0.0
-0.52,0.8541662601625049,-0.96,0.28,-0.52,0.8541662601625049,-0.96,0.28
-0.52,0.8541662601625049,-0.92,0.39191835884530846,-0.52,0.8541662601625049,-0.92,0.39191835884530846
-0.52,0.8541662601625049,-0.88,0.4749736834815167,-0.52,0.8541662601625049,-0.88,0.4749736834815167
-0.52,0.8541662601625049,-0.84,0.5425863986500215,-0.52,0.8541662601625049,-0.84,0.5425863986500215
-0.52,0.8541662601625049,-0.8,0.6,-0.52,0.8541662601625049,-0.8,0.6
-0.52,0.8541662601625049,-0.76,0.6499230723708769,-0.52,0.8541662601625049,-0.76,0.6499230723708769
-0.52,0.8541662601625049,-0.72,0.6939740629158989,-0.52,0.8541662601625049,-0.72,0.6939740629158989
-0.52,0.8541662601625049,-0.68,0.7332121111929344,-0.52,0.8541662601625049,-0.68,0.7332121111929344
-0.52,0.8541662601625049,-0.64,0.7683749084919418,-0.52,0.8541662601625049,-0.64,0.7683749084919418
-0.52,0.8541662601625049,-0.6,0.8,-0.52,0.8541662601625049,-0.6,0.8
-0.52,0.8541662601625049,-0.56,0.8284926070883192,-0.52,0.8541662601625049,-0.56,0.8284926070883192
-0.52,0.8541662601625049,-0.52,0.8541662601625049,-0.52,0.8541662601625049,-0.52,0.8541662601625049
-0.52,0.8541662601625049,-0.48,0.8772684879784524,-0.52,0.8541662601625049,-0.48,0.8772684879784524
-0.52,0.8541662601625049,-0.44,0.897997772825746,-0.52,0.8541662601625049,-0.44,0.897997772825746
-0.52,0.8541662601625049,-0.4,0.9165151389911679,-0.52,0.8541662601625049,-0.4,0.9165151389911679
-0.52,0.8541662601625049,-0.36,0.9329523031752481,-0.52,0.8541662601625049,-0.36,0.9329523031752481
-0.52,0.8541662601625049,-0.32,0.9474175425861608,-0.52,0.8541662601625049,-0.32,0.9474175425861608
-0.52,0.8541662601625049,-0.28,0.96,-0.52,0.8541662601625049,-0.28,0.96
-0.52,0.8541662601625049,-0.24,0.9707728879609278,-0.52,0.8541662601625049,-0.24,0.9707728879609278
-0.52,0.8541662601625049,-0.2,0.9797958971132712,-0.52,0.8541662601625049,-0.2,0.9797958971132712
-0.52,0.8541662601625049,-0.16,0.9871170143402453,-0.52,0.8541662601625049,-0.16,0.9871170143402453
-0.52,0.8541662601625049,-0.12,0.9927738916792685,-0.52,0.8541662601625049,-0.12,0.9927738916792685
-0.52,0.8541662601625049,-0.08,0.9967948635501689,-0.52,0.8541662601625049,-0.08,0.9967948635501689
-0.52,0.8541662601625049,-0.04,0.9991996797437437,-0.52,0.8541662601625049,-0.04,0.9991996797437437
-0.52,0.8541662601625049,0.0,1.0,-0.52,0.8541662601625049,0.0,1.0
-0.52,0.8541662601625049,0.04,0.9991996797437437,-0.52,0.8541662601625049,0.04,0.9991996797437437
-0.52,0.8541662601625049,0.08,0.9967948635501689,-0.52,0.8541662601625049,0.08,0.9967948635501689
-0.52,0.8541662601625049,0.12,0.9927738916792685,-0.52,0.8541662601625049,0.12,0.9927738916792685
-0.52,0.8541662601625049,0.16,0.9871170143402453,-0.52,0.8541662601625049,0.16,0.9871170143402453
-0.52,0.8541662601625049,0.2,0.9797958971132712,-0.52,0.8541662601625049,0.2,0.9797958971132712
-0.52,0.8541662601625049,0.24,0.9707728879609278,-0.52,0.8541662601625049,0.24,0.9707728879609278
-0.52,0.8541662601625049,0.28,0.96,-0.52,0.8541662601625049,0.28,0.96
-0.52,0.8541662601625049,0.32,0.9474175425861608,-0.52,0.8541662601625049,0.32,0.9474175425861608
-0.52,0.8541662601625049,0.36,0.9329523031752481,-0.52,0.8541662601625049,0.36,0.9329523031752481
-0.52,0.8541662601625049,0.4,0.9165151389911679,-0.52,0.8541662601625049,0.4,0.9165151389911679
-0.52,0.8541662601625049,0.44,0.897997772825746,-0.52,0.8541662601625049,0.44,0.897997772825746
-0.52,0.8541662601625049,0.48,0.8772684879784524,-0.52,0.8541662601625049,0.48,0.8772684879784524
-0.52,0.8541662601625049,0.52,0.8541662601625049,-0.52,0.8541662601625049,0.52,0.8541662601625049
-0.52,0.8541662601625049,0.56,0.8284926070883192,-0.52,0.8541662601625049,0.56,0.8284926070883192
-0.52,0.8541662601625049,0.6,0.8,-0.52,0.8541662601625049,0.6,0.8
-0.52,0.8541662601625049,0.64,0.7683749084919418,-0.52,0.8541662601625049,0.64,0.7683749084919418
-0.52,0.8541662601625049,0.68,0.7332121111929344,-0.52,0.8541662601625049,0.68,0.7332121111929344
-0.52,0.8541662601625049,0.72,0.6939740629158989,-0.52,0.8541662601625049,0.72,0.6939740629158989
-0.52,0.8541662601625049,0.76,0.6499230723708769,-0.52,0.8541662601625049,0.76,0.6499230723708769
-0.52,0.8541662601625049,0.8,0.6,-0.52,0.8541662601625049,0.8,0.6
-0.52,0.8541662601625049,0.84,0.5425863986500215,-0.52,0.8541662601625049,0.84,0.5425863986500215
-0.52,0.8541662601625049,0.88,0.4749736834815167,-0.52,0.8541662601625049,0.88,0.4749736834815167
-0.52,0.8541662601625049,0.92,0.39191835884530846,-0.52,0.8541662601625049,0.92,0.39191835884530846
-0.52,0.8541662601625049,0.96,0.28,-0.52,0.8541662601625049,0.96,0.28
-0.52,0.8541662601625049,1.0,0.0,-0.52,0.8541662601625049,1.0,0.0
-0.48,0.8772684879784524,-1.0,0.0,-0.48,0.8772684879784524,-1.0,0.0
-0.48,0.8772684879784524,-0.96,0.28,-0.48,0.8772684879784524,-0.96,0.28
-0.48,0.8772684879784524,-0.92,0.39191835884530846,-0.48,0.8772684879784524,-0.92,0.39191835884530846
-0.48,0.8772684879784524,-0.88,0.4749736834815167,-0.48,0.8772684879784524,-0.88,0.4749736834815167
-0.48,0.8772684879784524,-0.84,0.5425863986500215,-0.48,0.8772684879784524,-0.84,0.5425863986500215
-0.48,0.8772684879784524,-0.8,0.6,-0.48,0.8772684879784524,-0.8,0.6
-0.48,0.8772684879784524,-0.76,0.6499230723708769,-0.48,0.8772684879784524,-0.76,0.6499230723708769
-0.48,0.8772684879784524,-0.72,0.6939740629158989,-0.48,0.8772684879784524,-0.72,0.6939740629158989
-0.48,0.8772684879784524,-0.68,0.7332121111929344,-0.48,0.8772684879784524,-0.68,0.7332121111929344
-0.48,0.8772684879784524,-0.64,0.7683749084919418,-0.48,0.8772684879784524,-0.64,0.7683749084919418
-0.48,0.8772684879784524,-0.6,0.8,-0.48,0.8772684879784524,-0.6,0.8
-0.48,0.8772684879784524,-0.56,0.8284926070883192,-0.48,0.8772684879784524,-0.56,0.8284926070883192
-0.48,0.8772684879784524,-0.52,0.8541662601625049,-0.48,0.8772684879784524,-0.52,0.8541662601625049
-0.48,0.8772684879784524,-0.48,0.8772684879784524,-0.48,0.8772684879784524,-0.48,0.8772684879784524
-0.48,0.8772684879784524,-0.44,0.897997772825746,-0.48,0.8772684879784524,-0.44,0.897997772825746
-0.48,0.8772684879784524,-0.4,0.9165151389911679,-0.48,0.8772684879784524,-0.4,0.9165151389911679
-0.48,0.8772684879784524,-0.36,0.9329523031752481,-0.48,0.8772684879784524,-0.36,0.9329523031752481
-0.48,0.8772684879784524,-0.32,0.9474175425861608,-0.48,0.8772684879784524,-0.32,0.9474175425861608
-0.48,0.8772684879784524,-0.28,0.96,-0.48,0.8772684879784524,-0.28,0.96
-0.48,0.8772684879784524,-0.24,0.9707728879609278,-0.48,0.8772684879784524,-0.24,0.9707728879609278
-0.48,0.8772684879784524,-0.2,0.9797958971132712,-0.48,0.8772684879784524,-0.2,0.9797958971132712
-0.48,0.8772684879784524,-0.16,0.9871170143402453,-0.48,0.8772684879784524,-0.16,0.9871170143402453
-0.48,0.8772684879784524,-0.12,0.9927738916792685,-0.48,0.8772684879784524,-0.12,0.9927738916792685
-0.48,0.8772684879784524,-0.08,0.9967948635501689,-0.48,0.8772684879784524,-0.08,0.9967948635501689
-0.48,0.8772684879784524,-0.04,0.9991996797437437,-0.48,0.8772684879784524,-0.04,0.9991996797437437
-0.48,0.8772684879784524,0.0,1.0,-0.48,0.8772684879784524,0.0,1.0
-0.48,0.8772684879784524,0.04,0.9991996797437437,-0.48,0.8772684879784524,0.04,0.9991996797437437
-0.48,0.8772684879784524,0.08,0.9967948635501689,-0.48,0.8772684879784524,0.08,0.9967948635501689
-0.48,0.8772684879784524,0.12,0.9927738916792685,-0.48,0.8772684879784524,0.12,0.9927738916792685
-0.48,0.8772684879784524,0.16,0.9871170143402453,-0.48,0.8772684879784524,0.16,0.9871170143402453
-0.48,0.8772684879784524,0.2,0.9797958971132712,-0.48,0.8772684879784524,0.2,0.9797958971132712
-0.48,0.8772684879784524,0.24,0.9707728879609278,-0.48,0.8772684879784524,0.24,0.9707728879609278
-0.48,0.8772684879784524,0.28,0.96,-0.48,0.8772684879784524,0.28,0.96
-0.48,0.8772684879784524,0.32,0.9474175425861608,-0.48,0.8772684879784524,0.32,0.9474175425861608
-0.48,0.8772684879784524,0.36,0.9329523031752481,-0.48,0.8772684879784524,0.36,0.9329523031752481
-0.48,0.8772684879784524,0.4,0.9165151389911679,-0.48,0.8772684879784524,0.4,0.9165151389911679
-0.48,0.8772684879784524,0.44,0.897997772825746,-0.48,0.8772684879784524,0.44,0.897997772825746
-0.48,0.8772684879784524,0.48,0.8772684879784524,-0.48,0.8772684879784524,0.48,0.8772684879784524
-0.48,0.8772684879784524,0.52,0.8541662601625049,-0.48,0.8772684879784524,0.52,0.8541662601625049
-0.48,0.8772684879784524,0.56,0.8284926070883192,-0.48,0.8772684879784524,0.56,0.8284926070883192
-0.48,0.8772684879784524,0.6,0.8,-0.48,0.8772684879784524,0.6,0.8
-0.48,0.8772684879784524,0.64,0.7683749084919418,-0.48,0.8772684879784524,0.64,0.7683749084919418
-0.48,0.8772684879784524,0.68,0.7332121111929344,-0.48,0.8772684879784524,0.68,0.7332121111929344
-0.48,0.8772684879784524,0.72,0.6939740629158989,-0.48,0.8772684879784524,0.72,0.6939740629158989
-0.48,0.8772684879784524,0.76,0.6499230723708769,-0.48,0.8772684879784524,0.76,0.6499230723708769
-0.48,0.8772684879784524,0.8,0.6,-0.48,0.8772684879784524,0.8,0.6
-0.48,0.8772684879784524,0.84,0.5425863986500215,-0.48,0.8772684879784524,0.84,0.5425863986500215
-0.48,0.8772684879784524,0.88,0.4749736834815167,-0.48,0.8772684879784524,0.88,0.4749736834815167
-0.48,0.8772684879784524,0.92,0.39191835884530846,-0.48,0.8772684879784524,0.92,0.39191835884530846
-0.48,0.8772684879784524,0.96,0.28,-0.48,0.8772684879784524,0.96,0.28
-0.48,0.8772684879784524,1.0,0.0,-0.48,0.8772684879784524,1.0,0.0
-0.44,0.897997772825746,-1.0,0.0,-0.44,0.897997772825746,-1.0,0.0
-0.44,0.897997772825746,-0.96,0.28,-0.44,0.897997772825746,-0.96,0.28
-0.44,0.897997772825746,-0.92,0.39191835884530846,-0.44,0.897997772825746,-0.92,0.39191835884530846
-0.44,0.897997772825746,-0.88,0.4749736834815167,-0.44,0.897997772825746,-0.88,0.4749736834815167
-0.44,0.897997772825746,-0.84,0.5425863986500215,-0.44,0.897997772825746,-0.84,0.5425863986500215
-0.44,0.897997772825746,-0.8,0.6,-0.44,0.897997772825746,-0.8,0.6
-0.44,0.897997772825746,-0.76,0.6499230723708769,-0.44,0.897997772825746,-0.76,0.6499230723708769
-0.44,0.897997772825746,-0.72,0.6939740629158989,-0.44,0.897997772825746,-0.72,0.6939740629158989
-0.44,0.897997772825746,-0.68,0.7332121111929344,-0.44,0.897997772825746,-0.68,0.7332121111929344
-0.44,0.897997772825746,-0.64,0.7683749084919418,-0.44,0.897997772825746,-0.64,0.7683749084919418
-0.44,0.897997772825746,-0.6,0.8,-0.44,0.897997772825746,-0.6,0.8
-0.44,0.897997772825746,-0.56,0.8284926070883192,-0.44,0.897997772825746,-0.56,0.8284926070883192
-0.44,0.897997772825746,-0.52,0.8541662601625049,-0.44,0.897997772825746,-0.52,0.8541662601625049
-0.44,0.897997772825746,-0.48,0.8772684879784524,-0.44,0.897997772825746,-0.48,0.8772684879784524
-0.44,0.897997772825746,-0.44,0.897997772825746,-0.44,0.897997772825746,-0.44,0.897997772825746
-0.44,0.897997772825746,-0.4,0.9165151389911679,-0.44,0.897997772825746,-0.4,0.9165151389911679
-0.44,0.897997772825746,-0.36,0.9329523031752481,-0.44,0.897997772825746,-0.36,0.9329523031752481
-0.44,0.897997772825746,-0.32,0.9474175425861608,-0.44,0.897997772825746,-0.32,0.9474175425861608
-0.44,0.897997772825746,-0.28,0.96,-0.44,0.897997772825746,-0.28,0.96
-0.44,0.897997772825746,-0.24,0.9707728879609278,-0.44,0.897997772825746,-0.24,0.9707728879609278
-0.44,0.897997772825746,-0.2,0.9797958971132712,-0.44,0.897997772825746,-0.2,0.9797958971132712
-0.44,0.897997772825746,-0.16,0.9871170143402453,-0.44,0.897997772825746,-0.16,0.9871170143402453
-0.44,0.897997772825746,-0.12,0.9927738916792685,-0.44,0.897997772825746,-0.12,0.9927738916792685
-0.44,0.897997772825746,-0.08,0.9967948635501689,-0.44,0.897997772825746,-0.08,0.9967948635501689
-0.44,0.897997772825746,-0.04,0.9991996797437437,-0.44,0.897997772825746,-0.04,0.9991996797437437
-0.44,0.897997772825746,0.0,1.0,-0.44,0.897997772825746,0.0,1.0
-0.44,0.897997772825746,0.04,0.9991996797437437,-0.44,0.897997772825746,0.04,0.9991996797437437
-0.44,0.897997772825746,0.08,0.9967948635501689,-0.44,0.897997772825746,0.08,0.9967948635501689
-0.44,0.897997772825746,0.12,0.9927738916792685,-0.44,0.897997772825746,0.12,0.9927738916792685
-0.44,0.897997772825746,0.16,0.9871170143402453,-0.44,0.897997772825746,0.16,0.9871170143402453
-0.44,0.897997772825746,0.2,0.9797958971132712,-0.44,0.897997772825746,0.2,0.9797958971132712
-0.44,0.897997772825746,0.24,0.9707728879609278,-0.44,0.897997772825746,0.24,0.9707728879609278
-0.44,0.897997772825746,0.28,0.96,-0.44,0.897997772825746,0.28,0.96
-0.44,0.897997772825746,0.32,0.9474175425861608,-0.44,0.897997772825746,0.32,0.9474175425861608
-0.44,0.897997772825746,0.36,0.9329523031752481,-0.44,0.897997772825746,0.36,0.9329523031752481
-0.44,0.897997772825746,0.4,0.9165151389911679,-0.44,0.897997772825746,0.4,0.9165151389911679
-0.44,0.897997772825746,0.44,0.897997772825746,-0.44,0.897997772825746,0.44,0.897997772825746
-0.44,0.897997772825746,0.48,0.8772684879784524,-0.44,0.897997772825746,0.48,0.8772684879784524
-0.44,0.897997772825746,0.52,0.8541662601625049,-0.44,0.897997772825746,0.52,0.8541662601625049
-0.44,0.897997772825746,0.56,0.8284926070883192,-0.44,0.897997772825746,0.56,0.8284926070883192
-0.44,0.897997772825746,0.6,0.8,-0.44,0.897997772825746,0.6,0.8
-0.44,0.897997772825746,0.64,0.7683749084919418,-0.44,0.897997772825746,0.64,0.7683749084919418
-0.44,0.897997772825746,0.68,0.7332121111929344,-0.44,0.897997772825746,0.68,0.7332121111929344
-0.44,0.897997772825746,0.72,0.6939740629158989,-0.44,0.897997772825746,0.72,0.6939740629158989
-0.44,0.897997772825746,0.76,0.6499230723708769,-0.44,0.897997772825746,0.76,0.6499230723708769
-0.44,0.897997772825746,0.8,0.6,-0.44,0.897997772825746,0.8,0.6
-0.44,0.897997772825746,0.84,0.5425863986500215,-0.44,0.897997772825746,0.84,0.5425863986500215
-0.44,0.897997772825746,0.88,0.4749736834815167,-0.44,0.897997772825746,0.88,0.4749736834815167
-0.44,0.897997772825746,0.92,0.39191835884530846,-0.44,0.897997772825746,0.92,0.39191835884530846
-0.44,0.897997772825746,0.96,0.28,-0.44,0.897997772825746,0.96,0.28
-0.44,0.897997772825746,1.0,0.0,-0.44,0.897997772825746,1.0,0.0
-0.4,0.9165151389911679,-1.0,0.0,-0.4,0.9165151389911679,-1.0,0.0
-0.4,0.9165151389911679,-0.96,0.28,-0.4,0.9165151389911679,-0.96,0.28
-0.4,0.9165151389911679,-0.92,0.39191835884530846,-0.4,0.9165151389911679,-0.92,0.39191835884530846
-0.4,0.9165151389911679,-0.88,0.4749736834815167,-0.4,0.9165151389911679,-0.88,0.4749736834815167
-0.4,0.9165151389911679,-0.84,0.5425863986500215,-0.4,0.9165151389911679,-0.84,0.5425863986500215
-0.4,0.9165151389911679,-0.8,0.6,-0.4,0.9165151389911679,-0.8,0.6
-0.4,0.9165151389911679,-0.76,0.6499230723708769,-0.4,0.9165151389911679,-0.76,0.6499230723708769
-0.4,0.9165151389911679,-0.72,0.6939740629158989,-0.4,0.9165151389911679,-0.72,0.6939740629158989
-0.4,0.9165151389911679,-0.68,0.7332121111929344,-0.4,0.9165151389911679,-0.68,0.7332121111929344
-0.4,0.9165151389911679,-0.64,0.7683749084919418,-0.4,0.9165151389911679,-0.64,0.7683749084919418
-0.4,0.9165151389911679,-0.6,0.8,-0.4,0.9165151389911679,-0.6,0.8
-0.4,0.9165151389911679,-0.56,0.8284926070883192,-0.4,0.9165151389911679,-0.56,0.8284926070883192
-0.4,0.9165151389911679,-0.52,0.8541662601625049,-0.4,0.9165151389911679,-0.52,0.8541662601625049
-0.4,0.9165151389911679,-0.48,0.8772684879784524,-0.4,0.9165151389911679,-0.48,0.8772684879784524
-0.4,0.9165151389911679,-0.44,0.897997772825746,-0.4,0.9165151389911679,-0.44,0.897997772825746
-0.4,0.9165151389911679,-0.4,0.9165151389911679,-0.4,0.9165151389911679,-0.4,0.9165151389911679
-0.4,0.9165151389911679,-0.36,0.9329523031752481,-0.4,0.9165151389911679,-0.36,0.9329523031752481
-0.4,0.9165151389911679,-0.32,0.9474175425861608,-0.4,0.9165151389911679,-0.32,0.9474175425861608
-0.4,0.9165151389911679,-0.28,0.96,-0.4,0.9165151389911679,-0.28,0.96
-0.4,0.9165151389911679,-0.24,0.9707728879609278,-0.4,0.9165151389911679,-0.24,0.9707728879609278
-0.4,0.9165151389911679,-0.2,0.9797958971132712,-0.4,0.9165151389911679,-0.2,0.9797958971132712
-0.4,0.9165151389911679,-0.16,0.9871170143402453,-0.4,0.9165151389911679,-0.16,0.9871170143402453
-0.4,0.9165151389911679,-0.12,0.9927738916792685,-0.4,0.9165151389911679,-0.12,0.9927738916792685
-0.4,0.9165151389911679,-0.08,0.9967948635501689,-0.4,0.9165151389911679,-0.08,0.9967948635501689
-0.4,0.9165151389911679,-0.04,0.9991996797437437,-0.4,0.9165151389911679,-0.04,0.9991996797437437
-0.4,0.9165151389911679,0.0,1.0,-0.4,0.9165151389911679,0.0,1.0
-0.4,0.9165151389911679,0.04,0.9991996797437437,-0.4,0.9165151389911679,0.04,0.9991996797437437
-0.4,0.9165151389911679,0.08,0.9967948635501689,-0.4,0.9165151389911679,0.08,0.9967948635501689
-0.4,0.9165151389911679,0.12,0.9927738916792685,-0.4,0.9165151389911679,0.12,0.9927738916792685
-0.4,0.9165151389911679,0.16,0.9871170143402453,-0.4,0.9165151389911679,0.16,0.9871170143402453
-0.4,0.9165151389911679,0.2,0.9797958971132712,-0.4,0.9165151389911679,0.2,0.9797958971132712
-0.4,0.9165151389911679,0.24,0.9707728879609278,-0.4,0.9165151389911679,0.24,0.9707728879609278
-0.4,0.9165151389911679,0.28,0.96,-0.4,0.9165151389911679,0.28,0.96
-0.4,0.9165151389911679,0.32,0.9474175425861608,-0.4,0.9165151389911679,0.32,0.9474175425861608
-0.4,0.9165151389911679,0.36,0.9329523031752481,-0.4,0.9165151389911679,0.36,0.9329523031752481
-0.4,0.9165151389911679,0.4,0.9165151389911679,-0.4,0.9165151389911679,0.4,0.9165151389911679
-0.4,0.9165151389911679,0.44,0.897997772825746,-0.4,0.9165151389911679,0.44,0.897997772825746
-0.4,0.9165151389911679,0.48,0.8772684879784524,-0.4,0.9165151389911679,0.48,0.8772684879784524
-0.4,0.9165151389911679,0.52,0.8541662601625049,-0.4,0.9165151389911679,0.52,0.8541662601625049
-0.4,0.9165151389911679,0.56,0.8284926070883192,-0.4,0.9165151389911679,0.56,0.8284926070883192
-0.4,0.9165151389911679,0.6,0.8,-0.4,0.9165151389911679,0.6,0.8
-0.4,0.9165151389911679,0.64,0.7683749084919418,-0.4,0.9165151389911679,0.64,0.7683749084919418
-0.4,0.9165151389911679,0.68,0.7332121111929344,-0.4,0.9165151389911679,0.68,0.7332121111929344
-0.4,0.9165151389911679,0.72,0.6939740629158989,-0.4,0.9165151389911679,0.72,0.6939740629158989
-0.4,0.9165151389911679,0.76,0.6499230723708769,-0.4,0.9165151389911679,0.76,0.6499230723708769
-0.4,0.9165151389911679,0.8,0.6,-0.4,0.9165151389911679,0.8,0.6
-0.4,0.9165151389911679,0.84,0.5425863986500215,-0.4,0.9165151389911679,0.84,0.5425863986500215
-0.4,0.9165151389911679,0.88,0.4749736834815167,-0.4,0.9165151389911679,0.88,0.4749736834815167
-0.4,0.9165151389911679,0.92,0.39191835884530846,-0.4,0.9165151389911679,0.92,0.39191835884530846
-0.4,0.9165151389911679,0.96,0.28,-0.4,0.9165151389911679,0.96,0.28
-0.4,0.9165151389911679,1.0,0.0,-0.4,0.9165151389911679,1.0,0.0
-0.36,0.9329523031752481,-1.0,0.0,-0.36,0.9329523031752481,-1.0,0.0
-0.36,0.9329523031752481,-0.96,0.28,-0.36,0.9329523031752481,-0.96,0.28
-0.36,0.9329523031752481,-0.92,0.39191835884530846,-0.36,0.9329523031752481,-0.92,0.39191835884530846
-0.36,0.9329523031752481,-0.88,0.4749736834815167,-0.36,0.9329523031752481,-0.88,0.4749736834815167
-0.36,0.9329523031752481,-0.84,0.5425863986500215,-0.36,0.9329523031752481,-0.84,0.5425863986500215
-0.36,0.9329523031752481,-0.8,0.6,-0.36,0.9329523031752481,-0.8,0.6
-0.36,0.9329523031752481,-0.76,0.6499230723708769,-0.36,0.9329523031752481,-0.76,0.6499230723708769
-0.36,0.9329523031752481,-0.72,0.6939740629158989,-0.36,0.9329523031752481,-0.72,0.6939740629158989
-0.36,0.9329523031752481,-0.68,0.7332121111929344,-0.36,0.9329523031752481,-0.68,0.7332121111929344
-0.36,0.9329523031752481,-0.64,0.7683749084919418,-0.36,0.9329523031752481,-0.64,0.7683749084919418
-0.36,0.9329523031752481,-0.6,0.8,-0.36,0.9329523031752481,-0.6,0.8
-0.36,0.9329523031752481,-0.56,0.8284926070883192,-0.36,0.9329523031752481,-0.56,0.8284926070883192
-0.36,0.9329523031752481,-0.52,0.8541662601625049,-0.36,0.9329523031752481,-0.52,0.8541662601625049
-0.36,0.9329523031752481,-0.48,0.8772684879784524,-0.36,0.9329523031752481,-0.48,0.8772684879784524
-0.36,0.9329523031752481,-0.44,0.897997772825746,-0.36,0.9329523031752481,-0.44,0.897997772825746
-0.36,0.9329523031752481,-0.4,0.9165151389911679,-0.36,0.9329523031752481,-0.4,0.9165151389911679
-0.36,0.9329523031752481,-0.36,0.9329523031752481,-0.36,0.9329523031752481,-0.36,0.9329523031752481
-0.36,0.9329523031752481,-0.32,0.9474175425861608,-0.36,0.9329523031752481,-0.32,0.9474175425861608
-0.36,0.9329523031752481,-0.28,0.96,-0.36,0.9329523031752481,-0.28,0.96
-0.36,0.9329523031752481,-0.24,0.9707728879609278,-0.36,0.9329523031752481,-0.24,0.9707728879609278
-0.36,0.9329523031752481,-0.2,0.9797958971132712,-0.36,0.9329523031752481,-0.2,0.9797958971132712
-0.36,0.9329523031752481,-0.16,0.9871170143402453,-0.36,0.9329523031752481,-0.16,0.9871170143402453
-0.36,0.9329523031752481,-0.12,0.9927738916792685,-0.36,0.9329523031752481,-0.12,0.9927738916792685
-0.36,0.9329523031752481,-0.08,0.9967948635501689,-0.36,0.9329523031752481,-0.08,0.9967948635501689
-0.36,0.9329523031752481,-0.04,0.9991996797437437,-0.36,0.9329523031752481,-0.04,0.9991996797437437
-0.36,0.9329523031752481,0.0,1.0,-0.36,0.9329523031752481,0.0,1.0
-0.36,0.9329523031752481,0.04,0.9991996797437437,-0.36,0.9329523031752481,0.04,0.9991996797437437
-0.36,0.9329523031752481,0.08,0.9967948635501689,-0.36,0.9329523031752481,0.08,0.9967948635501689
-0.36,0.9329523031752481,0.12,0.9927738916792685,-0.36,0.9329523031752481,0.12,0.9927738916792685
-0.36,0.9329523031752481,0.16,0.9871170143402453,-0.36,0.9329523031752481,0.16,0.9871170143402453
-0.36,0.9329523031752481,0.2,0.9797958971132712,-0.36,0.9329523031752481,0.2,0.9797958971132712
-0.36,0.9329523031752481,0.24,0.9707728879609278,-0.36,0.9329523031752481,0.24,0.9707728879609278
-0.36,0.9329523031752481,0.28,0.96,-0.36,0.9329523031752481,0.28,0.96
-0.36,0.9329523031752481,0.32,0.9474175425861608,-0.36,0.9329523031752481,0.32,0.9474175425861608
-0.36,0.9329523031752481,0.36,0.9329523031752481,-0.36,0.9329523031752481,0.36,0.9329523031752481
-0.36,0.9329523031752481,0.4,0.9165151389911679,-0.36,0.9329523031752481,0.4,0.9165151389911679
-0.36,0.9329523031752481,0.44,0.897997772825746,-0.36,0.9329523031752481,0.44,0.897997772825746
-0.36,0.9329523031752481,0.48,0.8772684879784524,-0.36,0.9329523031752481,0.48,0.8772684879784524
-0.36,0.9329523031752481,0.52,0.8541662601625049,-0.36,0.9329523031752481,0.52,0.8541662601625049
