0.378,0.925805595,0.921929778,-0.387357051
0.377,0.926213258,0.921510932,-0.388352419
0.376,0.926619663,0.921091197,-0.389346898
0.375,0.927024811,0.920670573,-0.390340487
0.374,0.927428703,0.920249061,-0.391333189
0.373,0.927831342,0.919826663,-0.392325005
0.372,0.928232729,0.91940338,-0.393315935
0.371,0.928632866,0.918979213,-0.394305981
0.37,0.929031754,0.918554162,-0.395295144
0.369,0.929429395,0.91812823,-0.396283425
0.368,0.92982579,0.917701417,-0.397270826
0.367,0.930220941,0.917273724,-0.398257347
0.366,0.930614851,0.916845153,-0.39924299
0.365,0.931007519,0.916415705,-0.400227755
0.364,0.931398948,0.91598538,-0.401211644
0.363,0.931789139,0.915554181,-0.402194657
0.362,0.932178095,0.915122107,-0.403176797
0.361,0.932565815,0.91468916,-0.404158064
0.36,0.932952303,0.914255341,-0.405138459
0.359,0.93333756,0.913820652,-0.406117983
0.358,0.933721586,0.913385093,-0.407096637
0.357,0.934104384,0.912948665,-0.408074423
0.356,0.934485955,0.91251137,-0.409051342
0.355,0.934866301,0.912073208,-0.410027393
0.354,0.935245422,0.911634181,-0.41100258
0.353,0.935623322,0.911194289,-0.411976902
0.352,0.936,0.910753534,-0.41295036
0.351,0.936375459,0.910311917,-0.413922957
0.35,0.9367497,0.909869438,-0.414894692
0.349,0.937122724,0.9094261,-0.415865566
0.348,0.937494533,0.908981902,-0.416835582
0.347,0.937865129,0.908536846,-0.417804739
0.346,0.938234512,0.908090932,-0.41877304
0.345,0.938602685,0.907644163,-0.419740484
0.344,0.938969648,0.907196538,-0.420707073
0.343,0.939335403,0.906748059,-0.421672808
0.342,0.939699952,0.906298728,-0.422637689
0.341,0.940063296,0.905848544,-0.423601719
0.34,0.940425436,0.905397508,-0.424564897
0.339,0.940786373,0.904945623,-0.425527225
0.338,0.94114611,0.904492888,-0.426488704
0.337,0.941504647,0.904039306,-0.427449335
0.336,0.941861986,0.903584875,-0.428409119
0.335,0.942218128,0.903129599,-0.429368056
0.334,0.942573074,0.902673477,-0.430326148
0.333,0.942926826,0.902216511,-0.431283395
0.332,0.943279386,0.901758702,-0.432239799
0.331,0.943630754,0.90130005,-0.433195361
0.33,0.943980932,0.900840556,-0.434150081
0.329,0.944329921,0.900380222,-0.43510396
0.328,0.944677723,0.899919048,-0.436057
0.327,0.945024338,0.899457035,-0.437009201
0.326,0.945369769,0.898994185,-0.437960564
0.325,0.945714016,0.898530498,-0.43891109
0.324,0.946057081,0.898065974,-0.43986078
0.323,0.946398964,0.897600616,-0.440809635
0.322,0.946739669,0.897134423,-0.441757656
0.321,0.947079194,0.896667397,-0.442704844
0.32,0.947417543,0.896199539,-0.443651199
0.319,0.947754715,0.895730849,-0.444596723
0.318,0.948090713,0.895261329,-0.445541416
0.317,0.948425537,0.894790979,-0.446485279
0.316,0.94875919,0.8943198,-0.447428314
0.315,0.949091671,0.893847793,-0.44837052
0.314,0.949422983,0.893374959,-0.4493119
0.313,0.949753126,0.892901298,-0.450252453
0.312,0.950082102,0.892426813,-0.451192181
0.311,0.950409912,0.891951502,-0.452131084
0.31,0.950736557,0.891475368,-0.453069164
0.309,0.951062038,0.890998412,-0.454006421
0.308,0.951386357,0.890520633,-0.454942856
0.307,0.951709515,0.890042033,-0.45587847
0.306,0.952031512,0.889562613,-0.456813263
0.305,0.952352351,0.889082374,-0.457747237
0.304,0.952672032,0.888601315,-0.458680392
0.303,0.952990556,0.888119439,-0.45961273
0.302,0.953307925,0.887636746,-0.46054425
0.301,0.95362414,0.887153237,-0.461474955
0.3,0.953939201,0.886668913,-0.462404844
0.299,0.954253111,0.886183773,-0.463333918
0.298,0.95456587,0.88569782,-0.464262179
0.297,0.954877479,0.885211055,-0.465189627
0.296,0.95518794,0.884723477,-0.466116262
0.295,0.955497253,0.884235087,-0.467042086
0.294,0.95580542,0.883745887,-0.4679671
0.293,0.956112441,0.883255878,-0.468891304
0.292,0.956418319,0.882765059,-0.469814699
0.291,0.956723053,0.882273432,-0.470737285
0.29,0.957026645,0.881780997,-0.471659064
0.289,0.957329097,0.881287756,-0.472580037
0.288,0.957630409,0.880793709,-0.473500203
0.287,0.957930582,0.880298857,-0.474419564
0.286,0.958229618,0.8798032,-0.475338121
0.285,0.958527517,0.87930674,-0.476255874
0.284,0.95882428,0.878809476,-0.477172825
0.283,0.959119909,0.878311411,-0.478088973
0.282,0.959414405,0.877812544,-0.479004319
0.281,0.959707768,0.877312876,-0.479918865
0.28,0.96,0.876812409,-0.480832611
0.279,0.960291102,0.876311142,-0.481745558
0.278,0.960581074,0.875809077,-0.482657706
0.277,0.960869918,0.875306213,-0.483569057
0.276,0.961157635,0.874802553,-0.48447961
0.275,0.961444226,0.874298097,-0.485389367
0.274,0.961729692,0.873792845,-0.486298329
0.273,0.962014033,0.873286798,-0.487206495
0.272,0.962297251,0.872779956,-0.488113867
0.271,0.962579347,0.872272322,-0.489020446
0.27,0.962860322,0.871763894,-0.489926232
0.269,0.963140177,0.871254674,-0.490831226
0.268,0.963418912,0.870744663,-0.491735428
0.267,0.963696529,0.870233861,-0.49263884
0.266,0.963973029,0.869722269,-0.493541462
0.265,0.964248412,0.869209888,-0.494443294
0.264,0.96452268,0.868696718,-0.495344337
0.263,0.964795833,0.86818276,-0.496244593
0.262,0.965067873,0.867668014,-0.497144061
0.261,0.965338801,0.867152482,-0.498042742
0.26,0.965608616,0.866636164,-0.498940637
0.259,0.965877321,0.86611906,-0.499837747
0.258,0.966144917,0.865601172,-0.500734073
0.257,0.966411403,0.865082499,-0.501629614
0.256,0.966676782,0.864563043,-0.502524371
0.255,0.966941053,0.864042805,-0.503418346
0.254,0.967204218,0.863521784,-0.504311539
0.253,0.967466278,0.862999982,-0.50520395
0.252,0.967727234,0.862477399,-0.506095581
0.251,0.967987087,0.861954035,-0.506986431
0.25,0.968245837,0.861429892,-0.507876502
0.249,0.968503485,0.86090497,-0.508765793
0.248,0.968760032,0.86037927,-0.509654306
0.247,0.96901548,0.859852792,-0.510542042
0.246,0.969269828,0.859325537,-0.511429
0.245,0.969523079,0.858797505,-0.512315182
0.244,0.969775232,0.858268697,-0.513200588
0.243,0.970026288,0.857739114,-0.514085219
0.242,0.970276249,0.857208757,-0.514969074
0.241,0.970525116,0.856677625,-0.515852156
0.24,0.970772888,0.85614572,-0.516734465
0.239,0.971019567,0.855613041,-0.517616
0.238,0.971265154,0.855079591,-0.518496763
0.237,0.97150965,0.854545369,-0.519376754
0.236,0.971753055,0.854010375,-0.520255975
0.235,0.97199537,0.853474611,-0.521134424
0.234,0.972236597,0.852938077,-0.522012104
0.233,0.972476735,0.852400774,-0.522889014
0.232,0.972715786,0.851862702,-0.523765155
0.231,0.97295375,0.851323861,-0.524640528
0.23,0.973190629,0.850784253,-0.525515133
0.229,0.973426422,0.850243877,-0.526388971
0.228,0.973661132,0.849702735,-0.527262043
0.227,0.973894758,0.849160827,-0.528134348
0.226,0.974127302,0.848618153,-0.529005888
0.225,0.974358763,0.848074715,-0.529876663
0.224,0.974589144,0.847530512,-0.530746674
0.223,0.974818445,0.846985545,-0.53161592
0.222,0.975046666,0.846439815,-0.532484404
0.221,0.975273808,0.845893322,-0.533352124
0.22,0.975499872,0.845346066,-0.534219083
0.219,0.975724859,0.844798049,-0.535085279
0.218,0.975948769,0.844249271,-0.535950714
0.217,0.976171604,0.843699732,-0.536815389
0.216,0.976393363,0.843149433,-0.537679304
0.215,0.976614049,0.842598374,-0.538542458
0.214,0.97683366,0.842046557,-0.539404854
0.213,0.977052199,0.84149398,-0.540266491
0.212,0.977269666,0.840940645,-0.54112737
0.211,0.977486061,0.840386553,-0.541987492
0.21,0.977701386,0.839831704,-0.542846856
0.209,0.977915641,0.839276098,-0.543705464
0.208,0.978128826,0.838719736,-0.544563315
0.207,0.978340943,0.838162619,-0.545420411
0.206,0.978551991,0.837604746,-0.546276752
0.205,0.978761973,0.837046118,-0.547132338
0.204,0.978970888,0.836486737,-0.54798717
0.203,0.979178738,0.835926602,-0.548841249
0.202,0.979385522,0.835365714,-0.549694574
0.201,0.979591241,0.834804073,-0.550547146
0.2,0.979795897,0.834241679,-0.551398967
0.199,0.97999949,0.833678534,-0.552250035
0.198,0.98020202,0.833114638,-0.553100353
0.197,0.980403488,0.832549991,-0.553949919
0.196,0.980603896,0.831984593,-0.554798735
0.195,0.980803242,0.831418446,-0.555646801
0.194,0.981001529,0.830851549,-0.556494118
0.193,0.981198757,0.830283903,-0.557340686
0.192,0.981394926,0.829715509,-0.558186505
0.191,0.981590037,0.829146366,-0.559031576
0.19,0.98178409,0.828576476,-0.559875899
0.189,0.981977087,0.828005839,-0.560719476
0.188,0.982169028,0.827434455,-0.561562305
0.187,0.982359914,0.826862325,-0.562404388
0.186,0.982549744,0.826289448,-0.563245726
0.185,0.982738521,0.825715827,-0.564086318
0.184,0.982926243,0.82514146,-0.564926164
0.183,0.983112913,0.824566349,-0.565765267
0.182,0.98329853,0.823990493,-0.566603625
0.181,0.983483096,0.823413894,-0.567441239
0.18,0.98366661,0.822836551,-0.56827811
0.179,0.983849074,0.822258466,-0.569114238
0.178,0.984030487,0.821679638,-0.569949623
0.177,0.984210851,0.821100067,-0.570784267
0.176,0.984390167,0.820519756,-0.571618169
0.175,0.984568433,0.819938702,-0.572451329
0.174,0.984745652,0.819356909,-0.573283749
0.173,0.984921824,0.818774374,-0.574115428
0.172,0.98509695,0.8181911,-0.574946367
0.171,0.985271029,0.817607085,-0.575776566
0.17,0.985444062,0.817022332,-0.576606026
0.169,0.985616051,0.816436839,-0.577434747
0.168,0.985786995,0.815850608,-0.57826273
0.167,0.985956896,0.815263639,-0.579089974
0.166,0.986125753,0.814675932,-0.579916481
0.165,0.986293567,0.814087488,-0.58074225
0.164,0.986460339,0.813498307,-0.581567283
0.163,0.986626069,0.812908389,-0.582391579
0.162,0.986790758,0.812317735,-0.583215138
0.161,0.986954406,0.811726345,-0.584037962
0.16,0.987117014,0.81113422,-0.58486005
0.159,0.987278583,0.810541359,-0.585681403
0.158,0.987439112,0.809947764,-0.586502021
0.157,0.987598603,0.809353434,-0.587321904
0.156,0.987757055,0.80875837,-0.588141054
0.155,0.98791447,0.808162572,-0.58895947
0.154,0.988070848,0.807566041,-0.589777152
0.153,0.988226189,0.806968777,-0.590594102
0.152,0.988380494,0.80637078,-0.591410319
0.151,0.988533763,0.805772051,-0.592225803
0.15,0.988685997,0.80517259,-0.593040556
0.149,0.988837196,0.804572397,-0.593854576
0.148,0.988987361,0.803971473,-0.594667866
0.147,0.989136492,0.803369818,-0.595480424
0.146,0.98928459,0.802767432,-0.596292252
0.145,0.989431655,0.802164316,-0.59710335
0.144,0.989577688,0.80156047,-0.597913717
0.143,0.989722688,0.800955894,-0.598723355
0.142,0.989866658,0.800350589,-0.599532263
0.141,0.990009596,0.799744555,-0.600340443
0.14,0.990151504,0.799137792,-0.601147893
0.139,0.990292381,0.798530301,-0.601954615
0.138,0.990432229,0.797922081,-0.60276061
0.137,0.990571047,0.797313134,-0.603565876
0.136,0.990708837,0.796703459,-0.604370415
0.135,0.990845598,0.796093057,-0.605174226
0.134,0.990981332,0.795481928,-0.605977311
0.133,0.991116038,0.794870073,-0.606779669
0.132,0.991249716,0.794257491,-0.607581301
0.131,0.991382368,0.793644184,-0.608382207
0.13,0.991513994,0.79303015,-0.609182387
0.129,0.991644594,0.792415391,-0.609981842
0.128,0.991774168,0.791799907,-0.610780571
0.127,0.991902717,0.791183699,-0.611578576
0.126,0.992030241,0.790566765,-0.612375856
0.125,0.992156742,0.789949108,-0.613172412
0.124,0.992282218,0.789330726,-0.613968244
0.123,0.992406671,0.788711621,-0.614763352
0.122,0.9925301,0.788091792,-0.615557737
0.121,0.992652507,0.78747124,-0.616351399
0.12,0.992773892,0.786849965,-0.617144337
0.119,0.992894254,0.786227967,-0.617936553
0.118,0.993013595,0.785605247,-0.618728047
0.117,0.993131915,0.784981805,-0.619518818
0.116,0.993249213,0.784357641,-0.620308868
0.115,0.993365492,0.783732755,-0.621098196
0.114,0.99348075,0.783107148,-0.621886802
0.113,0.993594988,0.78248082,-0.622674687
0.112,0.993708207,0.781853771,-0.623461852
0.111,0.993820406,0.781226001,-0.624248296
0.11,0.993931587,0.780597511,-0.625034019
0.109,0.99404175,0.779968301,-0.625819023
0.108,0.994150894,0.779338371,-0.626603306
0.107,0.994259021,0.778707721,-0.62738687
0.106,0.99436613,0.778076352,-0.628169715
0.105,0.994472222,0.777444264,-0.62895184
0.104,0.994577297,0.776811456,-0.629733246
0.103,0.994681356,0.77617793,-0.630513933
0.102,0.994784399,0.775543686,-0.631293902
0.101,0.994886426,0.774908723,-0.632073153
0.1,0.994987437,0.774273042,-0.632851686
0.099,0.995087433,0.773636643,-0.633629501
0.098,0.995186415,0.772999527,-0.634406598
0.097,0.995284381,0.772361693,-0.635182978
0.096,0.995381334,0.771723142,-0.63595864
0.095,0.995477272,0.771083874,-0.636733586
0.094,0.995572197,0.770443889,-0.637507814
0.093,0.995666109,0.769803188,-0.638281327
0.092,0.995759007,0.76916177,-0.639054122
0.091,0.995850892,0.768519636,-0.639826202
0.09,0.995941765,0.767876786,-0.640597566
0.089,0.996031626,0.767233221,-0.641368213
0.088,0.996120475,0.766588939,-0.642138146
0.087,0.996208312,0.765943943,-0.642907363
0.086,0.996295137,0.765298231,-0.643675864
0.085,0.996380951,0.764651804,-0.644443651
0.084,0.996465755,0.764004662,-0.645210723
0.083,0.996549547,0.763356805,-0.64597708
0.082,0.996632329,0.762708235,-0.646742722
0.081,0.996714101,0.762058949,-0.647507651
0.08,0.996794864,0.76140895,-0.648271865
0.079,0.996874616,0.760758237,-0.649035365
0.078,0.996953359,0.76010681,-0.649798152
0.077,0.997031093,0.759454669,-0.650560225
0.076,0.997107818,0.758801815,-0.651321584
0.075,0.997183534,0.758148247,-0.65208223
0.074,0.997258241,0.757493967,-0.652842163
0.073,0.997331941,0.756838973,-0.653601383
0.072,0.997404632,0.756183267,-0.654359891
0.071,0.997476316,0.755526848,-0.655117685
0.07,0.997546991,0.754869717,-0.655874767
0.069,0.99761666,0.754211873,-0.656631137
0.068,0.997685321,0.753553317,-0.657386795
0.067,0.997752975,0.752894049,-0.658141741
0.066,0.997819623,0.752234069,-0.658895974
0.065,0.997885264,0.751573378,-0.659649496
0.064,0.997949899,0.750911975,-0.660402307
0.063,0.998013527,0.75024986,-0.661154405
0.062,0.998076149,0.749587034,-0.661905793
0.061,0.998137766,0.748923497,-0.662656469
0.06,0.998198377,0.748259248,-0.663406435
0.059,0.998257983,0.747594289,-0.664155689
0.058,0.998316583,0.746928619,-0.664904232
0.057,0.998374178,0.746262238,-0.665652065
0.056,0.998430769,0.745595147,-0.666399187
0.055,0.998486354,0.744927345,-0.667145599
0.054,0.998540936,0.744258833,-0.667891301
0.053,0.998594512,0.743589611,-0.668636292
0.052,0.998647085,0.742919678,-0.669380573
0.051,0.998698653,0.742249036,-0.670124144
0.05,0.998749218,0.741577684,-0.670867006
0.049,0.998798779,0.740905622,-0.671609157
0.048,0.998847336,0.74023285,-0.672350599
0.047,0.998894889,0.739559369,-0.673091331
0.046,0.99894144,0.738885178,-0.673831354
0.045,0.998986987,0.738210278,-0.674570668
0.044,0.999031531,0.737534669,-0.675309272
0.043,0.999075072,0.73685835,-0.676047167
0.042,0.999117611,0.736181323,-0.676784353
0.041,0.999159146,0.735503586,-0.67752083
0.04,0.99919968,0.734825141,-0.678256598
0.039,0.999239211,0.734145986,-0.678991657
0.038,0.999277739,0.733466123,-0.679726008
0.037,0.999315266,0.732785552,-0.68045965
0.036,0.99935179,0.732104272,-0.681192583
0.035,0.999387312,0.731422283,-0.681924808
0.034,0.999421833,0.730739586,-0.682656325
0.033,0.999455352,0.73005618,-0.683387133
0.032,0.999487869,0.729372067,-0.684117233
0.031,0.999519385,0.728687245,-0.684846624
0.03,0.999549899,0.728001715,-0.685575308
0.029,0.999579412,0.727315477,-0.686303284
0.028,0.999607923,0.726628531,-0.687030551
0.027,0.999635434,0.725940877,-0.687757111
0.026,0.999661943,0.725252515,-0.688482962
0.025,0.999687451,0.724563445,-0.689208106
0.024,0.999711959,0.723873668,-0.689932542
0.023,0.999735465,0.723183183,-0.690656271
0.022,0.999757971,0.72249199,-0.691379291
0.021,0.999779476,0.721800089,-0.692101605
0.02,0.99979998,0.721107481,-0.69282321
0.019,0.999819484,0.720414166,-0.693544108
0.018,0.999837987,0.719720143,-0.694264299
0.017,0.99985549,0.719025412,-0.694983782
0.016,0.999871992,0.718329974,-0.695702557
0.015,0.999887494,0.717633829,-0.696420625
0.014,0.999901995,0.716936976,-0.697137986
0.013,0.999915496,0.716239416,-0.69785464
0.012,0.999927997,0.715541149,-0.698570586
0.011,0.999939498,0.714842175,-0.699285825
0.01,0.999949999,0.714142493,-0.700000357
0.009,0.999959499,0.713442104,-0.700714182
0.008,0.999967999,0.712741008,-0.701427299
0.007,0.9999755,0.712039204,-0.702139709
0.006,0.999982,0.711336694,-0.702851412
0.005,0.9999875,0.710633476,-0.703562408
0.004,0.999992,0.709929551,-0.704272697
0.003,0.9999955,0.70922492,-0.704982279
0.002,0.999998,0.708519581,-0.705691153
0.001,0.9999995,0.707813534,-0.706399321
0,1,0.707106781,-0.707106781
-0.001,0.9999995,0.706399321,-0.707813534
-0.002,0.999998,0.705691153,-0.708519581
-0.003,0.9999955,0.704982279,-0.70922492
-0.004,0.999992,0.704272697,-0.709929551
-0.005,0.9999875,0.703562408,-0.710633476
-0.006,0.999982,0.702851412,-0.711336694
-0.007,0.9999755,0.702139709,-0.712039204
-0.008,0.999967999,0.701427299,-0.712741008
-0.009,0.999959499,0.700714182,-0.713442104
-0.01,0.999949999,0.700000357,-0.714142493
-0.011,0.999939498,0.699285825,-0.714842175
-0.012,0.999927997,0.698570586,-0.715541149
-0.013,0.999915496,0.69785464,-0.716239416
-0.014,0.999901995,0.697137986,-0.716936976
-0.015,0.999887494,0.696420625,-0.717633829
-0.016,0.999871992,0.695702557,-0.718329974
-0.017,0.99985549,0.694983782,-0.719025412
-0.018,0.999837987,0.694264299,-0.719720143
-0.019,0.999819484,0.693544108,-0.720414166
-0.02,0.99979998,0.69282321,-0.721107481
-0.021,0.999779476,0.692101605,-0.721800089
-0.022,0.999757971,0.691379291,-0.72249199
-0.023,0.999735465,0.690656271,-0.723183183
-0.024,0.999711959,0.689932542,-0.723873668
-0.025,0.999687451,0.689208106,-0.724563445
-0.026,0.999661943,0.688482962,-0.725252515
-0.027,0.999635434,0.687757111,-0.725940877
-0.028,0.999607923,0.687030551,-0.726628531
-0.029,0.999579412,0.686303284,-0.727315477
-0.03,0.999549899,0.685575308,-0.728001715
-0.031,0.999519385,0.684846624,-0.728687245
-0.032,0.999487869,0.684117233,-0.729372067
-0.033,0.999455352,0.683387133,-0.73005618
-0.034,0.999421833,0.682656325,-0.730739586
-0.035,0.999387312,0.681924808,-0.731422283
-0.036,0.99935179,0.681192583,-0.732104272
-0.037,0.999315266,0.68045965,-0.732785552
-0.038,0.999277739,0.679726008,-0.733466123
-0.039,0.999239211,0.678991657,-0.734145986
-0.04,0.99919968,0.678256598,-0.734825141
-0.041,0.999159146,0.67752083,-0.735503586
-0.042,0.999117611,0.676784353,-0.736181323
-0.043,0.999075072,0.676047167,-0.73685835
-0.044,0.999031531,0.675309272,-0.737534669
-0.045,0.998986987,0.674570668,-0.738210278
-0.046,0.99894144,0.673831354,-0.738885178
-0.047,0.998894889,0.673091331,-0.739559369
-0.048,0.998847336,0.672350599,-0.74023285
-0.049,0.998798779,0.671609157,-0.740905622
-0.05,0.998749218,0.670867006,-0.741577684
-0.051,0.998698653,0.670124144,-0.742249036
-0.052,0.998647085,0.669380573,-0.742919678
-0.053,0.998594512,0.668636292,-0.743589611
-0.054,0.998540936,0.667891301,-0.744258833
-0.055,0.998486354,0.667145599,-0.744927345
-0.056,0.998430769,0.666399187,-0.745595147
-0.057,0.998374178,0.665652065,-0.746262238
-0.058,0.998316583,0.664904232,-0.746928619
-0.059,0.998257983,0.664155689,-0.747594289
-0.06,0.998198377,0.663406435,-0.748259248
-0.061,0.998137766,0.662656469,-0.748923497
-0.062,0.998076149,0.661905793,-0.749587034
-0.063,0.998013527,0.661154405,-0.75024986
-0.064,0.997949899,0.660402307,-0.750911975
-0.065,0.997885264,0.659649496,-0.751573378
-0.066,0.997819623,0.658895974,-0.752234069
-0.067,0.997752975,0.658141741,-0.752894049
-0.068,0.997685321,0.657386795,-0.753553317
-0.069,0.99761666,0.656631137,-0.754211873
-0.07,0.997546991,0.655874767,-0.754869717
-0.071,0.997476316,0.655117685,-0.755526848
-0.072,0.997404632,0.654359891,-0.756183267
-0.073,0.997331941,0.653601383,-0.756838973
-0.074,0.997258241,0.652842163,-0.757493967
-0.075,0.997183534,0.65208223,-0.758148247
-0.076,0.997107818,0.651321584,-0.758801815
-0.077,0.997031093,0.650560225,-0.759454669
-0.078,0.996953359,0.649798152,-0.76010681
-0.079,0.996874616,0.649035365,-0.760758237
-0.08,0.996794864,0.648271865,-0.76140895
-0.081,0.996714101,0.647507651,-0.762058949
-0.082,0.996632329,0.646742722,-0.762708235
-0.083,0.996549547,0.64597708,-0.763356805
-0.084,0.996465755,0.645210723,-0.764004662
-0.085,0.996380951,0.644443651,-0.764651804
-0.086,0.996295137,0.643675864,-0.765298231
-0.087,0.996208312,0.642907363,-0.765943943
-0.088,0.996120475,0.642138146,-0.766588939
-0.089,0.996031626,0.641368213,-0.767233221
-0.09,0.995941765,0.640597566,-0.767876786
-0.091,0.995850892,0.639826202,-0.768519636
-0.092,0.995759007,0.639054122,-0.76916177
-0.093,0.995666109,0.638281327,-0.769803188
-0.094,0.995572197,0.637507814,-0.770443889
-0.095,0.995477272,0.636733586,-0.771083874
-0.096,0.995381334,0.63595864,-0.771723142
-0.097,0.995284381,0.635182978,-0.772361693
-0.098,0.995186415,0.634406598,-0.772999527
-0.099,0.995087433,0.633629501,-0.773636643
-0.1,0.994987437,0.632851686,-0.774273042
-0.101,0.994886426,0.632073153,-0.774908723
-0.102,0.994784399,0.631293902,-0.775543686
-0.103,0.994681356,0.630513933,-0.77617793
-0.104,0.994577297,0.629733246,-0.776811456
-0.105,0.994472222,0.62895184,-0.777444264
-0.106,0.99436613,0.628169715,-0.778076352
-0.107,0.994259021,0.62738687,-0.778707721
-0.108,0.994150894,0.626603306,-0.779338371
-0.109,0.99404175,0.625819023,-0.779968301
-0.11,0.993931587,0.625034019,-0.780597511
-0.111,0.993820406,0.624248296,-0.781226001
-0.112,0.993708207,0.623461852,-0.781853771
-0.113,0.993594988,0.622674687,-0.78248082
-0.114,0.99348075,0.621886802,-0.783107148
-0.115,0.993365492,0.621098196,-0.783732755
-0.116,0.993249213,0.620308868,-0.784357641
-0.117,0.993131915,0.619518818,-0.784981805
-0.118,0.993013595,0.618728047,-0.785605247
-0.119,0.992894254,0.617936553,-0.786227967
-0.12,0.992773892,0.617144337,-0.786849965
-0.121,0.992652507,0.616351399,-0.78747124
-0.122,0.9925301,0.615557737,-0.788091792
-0.123,0.992406671,0.614763352,-0.788711621
-0.124,0.992282218,0.613968244,-0.789330726
-0.125,0.992156742,0.613172412,-0.789949108
-0.126,0.992030241,0.612375856,-0.790566765
-0.127,0.991902717,0.611578576,-0.791183699
-0.128,0.991774168,0.610780571,-0.791799907
-0.129,0.991644594,0.609981842,-0.792415391
-0.13,0.991513994,0.609182387,-0.79303015
-0.131,0.991382368,0.608382207,-0.793644184
-0.132,0.991249716,0.607581301,-0.794257491
-0.133,0.991116038,0.606779669,-0.794870073
-0.134,0.990981332,0.605977311,-0.795481928
-0.135,0.990845598,0.605174226,-0.796093057
-0.136,0.990708837,0.604370415,-0.796703459
-0.137,0.990571047,0.603565876,-0.797313134
-0.138,0.990432229,0.60276061,-0.797922081
-0.139,0.990292381,0.601954615,-0.798530301
-0.14,0.990151504,0.601147893,-0.799137792
-0.141,0.990009596,0.600340443,-0.799744555
-0.142,0.989866658,0.599532263,-0.800350589
-0.143,0.989722688,0.598723355,-0.800955894
-0.144,0.989577688,0.597913717,-0.80156047
-0.145,0.989431655,0.59710335,-0.802164316
-0.146,0.98928459,0.596292252,-0.802767432
-0.147,0.989136492,0.595480424,-0.803369818
-0.148,0.988987361,0.594667866,-0.803971473
-0.149,0.988837196,0.593854576,-0.804572397
-0.15,0.988685997,0.593040556,-0.80517259
-0.151,0.988533763,0.592225803,-0.805772051
-0.152,0.988380494,0.591410319,-0.80637078
-0.153,0.988226189,0.590594102,-0.806968777
-0.154,0.988070848,0.589777152,-0.807566041
-0.155,0.98791447,0.58895947,-0.808162572
-0.156,0.987757055,0.588141054,-0.80875837
-0.157,0.987598603,0.587321904,-0.809353434
-0.158,0.987439112,0.586502021,-0.809947764
-0.159,0.987278583,0.585681403,-0.810541359
-0.16,0.987117014,0.58486005,-0.81113422
-0.161,0.986954406,0.584037962,-0.811726345
-0.162,0.986790758,0.583215138,-0.812317735
-0.163,0.986626069,0.582391579,-0.812908389
-0.164,0.986460339,0.581567283,-0.813498307
-0.165,0.986293567,0.58074225,-0.814087488
-0.166,0.986125753,0.579916481,-0.814675932
-0.167,0.985956896,0.579089974,-0.815263639
-0.168,0.985786995,0.57826273,-0.815850608
-0.169,0.985616051,0.577434747,-0.816436839
-0.17,0.985444062,0.576606026,-0.817022332
-0.171,0.985271029,0.575776566,-0.817607085
-0.172,0.98509695,0.574946367,-0.8181911
-0.173,0.984921824,0.574115428,-0.818774374
-0.174,0.984745652,0.573283749,-0.819356909
-0.175,0.984568433,0.572451329,-0.819938702
-0.176,0.984390167,0.571618169,-0.820519756
-0.177,0.984210851,0.570784267,-0.821100067
-0.178,0.984030487,0.569949623,-0.821679638
-0.179,0.983849074,0.569114238,-0.822258466
-0.18,0.98366661,0.56827811,-0.822836551
-0.181,0.983483096,0.567441239,-0.823413894
-0.182,0.98329853,0.566603625,-0.823990493
-0.183,0.983112913,0.565765267,-0.824566349
-0.184,0.982926243,0.564926164,-0.82514146
-0.185,0.982738521,0.564086318,-0.825715827
-0.186,0.982549744,0.563245726,-0.826289448
-0.187,0.982359914,0.562404388,-0.826862325
-0.188,0.982169028,0.561562305,-0.827434455
-0.189,0.981977087,0.560719476,-0.828005839
-0.19,0.98178409,0.559875899,-0.828576476
-0.191,0.981590037,0.559031576,-0.829146366
-0.192,0.981394926,0.558186505,-0.829715509
-0.193,0.981198757,0.557340686,-0.830283903
-0.194,0.981001529,0.556494118,-0.830851549
-0.195,0.980803242,0.555646801,-0.831418446
-0.196,0.980603896,0.554798735,-0.831984593
-0.197,0.980403488,0.553949919,-0.832549991
-0.198,0.98020202,0.553100353,-0.833114638
-0.199,0.97999949,0.552250035,-0.833678534
-0.2,0.979795897,0.551398967,-0.834241679
-0.201,0.979591241,0.550547146,-0.834804073
-0.202,0.979385522,0.549694574,-0.835365714
-0.203,0.979178738,0.548841249,-0.835926602
-0.204,0.978970888,0.54798717,-0.836486737
-0.205,0.978761973,0.547132338,-0.837046118
-0.206,0.978551991,0.546276752,-0.837604746
-0.207,0.978340943,0.545420411,-0.838162619
-0.208,0.978128826,0.544563315,-0.838719736
-0.209,0.977915641,0.543705464,-0.839276098
-0.21,0.977701386,0.542846856,-0.839831704
-0.211,0.977486061,0.541987492,-0.840386553
-0.212,0.977269666,0.54112737,-0.840940645
-0.213,0.977052199,0.540266491,-0.84149398
-0.214,0.97683366,0.539404854,-0.842046557
-0.215,0.976614049,0.538542458,-0.842598374
-0.216,0.976393363,0.537679304,-0.843149433
-0.217,0.976171604,0.536815389,-0.843699732
-0.218,0.975948769,0.535950714,-0.844249271
-0.219,0.975724859,0.535085279,-0.844798049
-0.22,0.975499872,0.534219083,-0.845346066
